10,23,48,73,82,6,0,9
8,24,53,47,32,5,0,3
11,25,49,33,39,3,0,4
9,21,37,21,31,1,0,3
10,22,24,9,7,1,0,1
9,21,18,5,7,0,0,0
7,19,8,5,5,0,0,0
8,24,12,4,2,0,0,0
12,27,3,3,1,0,0,0
8,11,3,4,1,0,0,0
2,1,1,2,1,0,0,0
1,2,2,1,1,0,0,0
2,1,2,1,1,0,0,0
1,0,1,4,2,0,0,0
1,1,2,3,3,0,0,0
5,5,24,7,22,1,2,2
4,4,21,7,32,1,1,3
1,2,12,7,11,2,1,1
2,2,4,8,10,2,2,1
2,2,4,23,7,2,2,1
4,6,6,7,8,2,1,1
24,64,14,32,13,1,2,2
24,80,75,97,80,2,2,7
16,56,100,128,76,5,1,10
10,51,117,128,61,6,1,10
13,50,120,123,85,9,1,9
9,44,96,128,94,10,1,10
14,41,82,121,113,9,1,11
12,39,64,127,128,10,1,16
12,42,64,112,128,10,0,17
7,42,60,106,128,8,1,16
9,40,53,71,128,8,1,16
12,41,52,99,120,10,0,12
8,38,59,128,74,6,0,8
10,39,62,113,76,7,0,8
9,43,58,84,68,6,0,8
9,38,51,61,37,4,0,4
8,36,47,45,42,2,0,5
8,34,39,26,24,1,0,3
12,30,34,15,7,1,0,1
11,29,37,5,6,1,0,1
11,31,24,8,2,0,0,0
11,30,6,3,2,0,0,0
9,18,3,4,2,0,0,0
5,7,4,2,1,0,0,0
4,6,31,17,16,3,2,1
2,8,27,4,19,1,1,2
7,2,22,6,14,1,1,1
1,1,12,7,16,0,1,1
4,1,6,12,10,1,1,1
21,38,12,9,3,1,1,0
29,70,44,33,12,1,1,2
27,65,93,128,90,4,2,10
22,45,125,128,120,8,2,18
17,39,102,128,61,9,1,15
14,30,92,128,63,11,1,16
11,30,93,128,67,11,1,15
15,31,80,128,128,16,1,16
12,32,73,128,128,14,2,17
11,35,62,128,128,11,1,18
13,36,61,128,127,8,1,12
14,34,69,128,128,8,1,12
10,28,55,125,119,6,0,13
8,26,52,128,119,7,0,13
11,25,53,126,78,7,0,8
10,23,62,117,42,2,0,7
8,19,65,64,35,2,0,4
11,23,63,27,33,2,0,4
12,25,39,18,12,1,0,2
8,21,25,13,7,1,0,1
6,19,22,11,2,1,0,0
13,25,15,3,1,0,0,0
14,27,9,4,1,0,0,0
35,21,7,4,1,1,0,0
9,10,2,3,2,1,0,0
5,5,17,11,49,3,5,7
9,17,28,6,18,3,1,3
4,5,19,3,27,1,1,3
1,1,10,12,13,1,1,1
1,1,6,13,9,1,1,1
5,6,6,11,16,2,1,1
35,68,24,61,18,1,1,4
36,86,51,66,14,2,2,4
35,80,93,128,94,9,2,12
24,50,107,128,128,6,1,12
18,45,85,128,127,7,1,12
20,39,92,128,109,7,1,10
15,38,92,128,102,9,0,10
16,38,85,128,107,11,0,10
17,37,75,128,113,12,0,12
17,39,73,128,96,8,0,13
16,39,72,128,66,8,0,13
19,40,66,128,79,6,0,11
17,40,65,128,87,6,0,10
14,37,64,128,75,5,0,8
15,35,80,128,43,6,0,8
15,36,64,101,37,3,0,6
16,36,62,62,38,2,0,4
14,35,62,44,19,2,0,3
15,32,62,27,14,1,0,3
14,31,39,8,9,1,0,1
13,29,30,5,5,1,0,1
13,30,18,4,1,0,0,0
14,38,2,2,2,0,0,0
11,19,2,3,0,0,0,0
3,10,9,5,10,1,1,1
1,20,48,8,6,1,1,1
2,4,13,5,4,1,1,0
0,2,7,4,7,1,1,0
1,4,4,14,7,0,0,0
22,30,7,14,13,1,1,1
26,48,19,28,8,1,2,1
23,54,49,82,33,1,1,5
23,55,77,128,70,5,2,9
18,37,101,126,86,3,1,9
13,26,77,128,51,4,1,7
11,25,64,128,74,5,0,9
8,22,54,128,80,5,0,8
11,23,60,128,83,5,0,8
15,25,70,128,87,4,0,8
12,25,78,122,82,5,0,8
12,26,69,109,95,5,0,10
10,24,71,97,103,5,1,10
9,24,67,91,95,4,0,10
11,22,66,91,102,5,0,11
11,24,67,85,74,4,0,8
10,25,70,76,42,3,0,5
10,27,54,39,36,2,0,4
12,28,43,31,22,2,0,2
12,26,40,28,10,2,0,1
10,23,36,12,3,1,0,1
9,21,30,5,2,0,0,1
8,23,15,4,2,0,0,0
7,23,7,4,1,0,0,0
8,21,4,4,1,0,0,0
2,10,18,12,12,2,2,2
2,3,5,4,8,1,2,1
3,3,9,4,11,0,0,1
2,2,5,7,11,1,1,1
3,4,4,10,8,1,0,1
21,39,10,19,9,1,0,1
25,57,26,26,5,2,2,1
26,60,60,98,41,1,1,7
17,39,68,128,79,4,1,10
18,39,70,120,47,4,0,10
15,29,70,117,49,4,0,9
11,25,73,94,48,5,0,8
13,25,70,107,48,8,0,9
10,26,65,100,74,8,0,7
12,28,62,95,75,6,0,7
12,25,62,99,73,6,0,7
10,25,59,72,70,5,0,7
9,21,60,66,83,5,0,9
9,21,56,80,73,3,0,7
10,21,59,78,72,3,0,7
11,23,60,65,52,3,0,5
8,21,59,41,27,1,0,3
10,24,47,33,18,1,0,2
11,23,44,29,17,1,0,2
10,24,30,21,7,0,0,1
10,22,26,10,2,0,0,0
9,21,13,4,2,0,0,0
10,23,8,1,2,0,0,0
9,21,6,4,1,0,0,0
6,14,4,3,1,0,0,0
6,9,16,4,5,1,1,0
2,2,6,2,4,0,0,0
3,1,6,2,3,0,0,0
0,2,4,4,4,1,0,0
7,9,5,11,5,0,0,0
18,47,28,23,6,2,0,1
15,46,104,89,30,3,0,5
14,37,121,126,27,5,0,7
12,37,106,128,37,4,0,8
11,31,97,128,31,5,0,10
10,27,98,128,38,3,0,12
10,26,85,128,47,3,0,9
10,27,82,104,52,2,0,6
12,27,77,118,58,3,0,7
7,26,79,108,39,2,0,6
11,25,79,64,29,1,0,3
12,23,77,33,36,1,0,4
8,20,67,29,19,1,0,3
6,20,66,17,23,0,0,3
10,20,52,12,15,0,0,2
9,19,32,7,7,0,0,1
9,20,22,7,3,0,0,0
8,23,13,5,2,0,0,0
11,29,11,4,1,0,0,0
7,24,4,2,1,0,0,0
3,9,4,3,1,0,0,0
2,3,3,2,1,0,0,0
1,3,2,3,1,0,0,0
1,3,1,3,1,0,0,0
1,1,2,1,1,0,0,0
4,16,18,9,12,1,3,2
3,7,5,7,9,1,1,1
3,2,8,5,8,1,0,1
2,2,6,6,12,1,1,1
1,1,2,9,8,1,1,1
15,24,12,19,18,1,2,2
26,65,40,49,22,2,1,3
17,52,84,128,64,5,2,10
14,50,125,128,58,4,0,9
12,50,77,128,52,6,1,9
15,49,73,128,71,4,1,11
11,44,75,128,80,4,1,11
8,45,60,128,87,9,1,10
9,41,53,128,109,10,1,12
8,39,74,128,108,10,1,15
9,38,88,128,96,6,0,16
8,38,97,128,74,5,0,13
10,36,91,128,51,3,0,12
8,34,88,128,53,4,0,11
7,33,85,87,35,5,0,5
9,31,91,57,47,4,0,5
9,25,68,32,29,2,0,3
7,21,25,12,12,1,0,1
8,20,24,8,5,1,0,0
9,21,6,4,2,0,0,0
7,17,3,2,1,0,0,0
2,4,2,2,1,0,0,0
2,2,2,3,1,0,0,0
2,2,2,3,0,0,0,0
0,0,2,3,1,0,0,0
5,7,18,8,16,2,2,2
2,3,7,5,6,0,0,1
1,2,5,3,5,1,1,0
0,0,3,6,9,1,1,1
2,1,4,7,16,1,2,1
14,36,18,23,13,2,1,1
13,39,80,84,87,8,1,9
10,28,126,128,89,6,0,9
9,20,82,128,103,9,0,11
9,19,53,128,88,11,0,9
6,17,36,128,115,9,0,12
6,17,46,128,99,13,0,10
6,18,55,128,93,10,1,10
5,20,82,128,106,12,0,11
8,19,75,128,128,12,0,15
6,18,83,128,128,13,0,16
5,15,102,120,127,12,0,14
6,22,127,66,64,5,0,7
8,26,121,72,50,6,0,6
5,23,128,80,66,5,0,8
6,13,101,47,23,2,0,4
3,15,27,5,11,2,0,1
1,11,12,4,4,0,0,0
3,17,8,4,2,0,0,0
5,19,3,3,1,1,0,0
3,11,6,2,2,0,0,0
3,3,3,3,1,0,0,0
2,4,3,3,1,0,0,0
2,3,2,1,1,0,0,0
1,3,3,2,1,0,0,0
2,5,9,12,22,3,1,2
3,5,28,3,20,1,1,2
4,4,14,3,22,1,1,2
2,2,7,6,10,0,1,1
3,1,5,11,6,2,0,1
20,35,8,10,16,0,1,1
20,67,35,57,32,2,1,4
15,56,112,103,81,7,1,9
11,49,94,104,114,5,0,11
9,43,93,128,116,9,1,11
7,40,108,128,97,12,1,10
13,39,79,109,98,11,0,9
12,34,64,128,98,9,1,9
10,36,66,128,98,9,1,10
11,31,63,128,126,10,0,14
8,30,66,128,126,8,0,14
9,28,70,128,90,7,0,10
11,28,74,113,36,6,0,7
12,28,64,71,42,3,0,4
11,27,53,38,28,2,0,3
8,26,41,21,19,2,0,2
8,25,37,13,4,1,0,1
10,26,31,8,3,0,0,1
7,27,21,2,2,0,0,0
12,31,14,1,3,0,0,0
11,25,7,4,1,0,0,0
3,9,5,1,1,0,0,0
2,6,3,2,0,0,0,0
1,3,4,3,1,0,0,0
0,0,2,3,1,0,0,0
0,7,15,13,20,1,1,2
2,6,17,6,17,1,1,2
1,3,13,6,15,0,0,1
3,2,8,6,5,1,2,1
2,1,3,10,10,3,2,1
9,16,4,22,11,1,0,1
30,74,17,41,15,1,0,3
27,74,51,62,59,2,1,6
20,49,57,125,77,5,2,9
17,41,72,125,107,4,1,10
13,34,61,114,97,6,1,9
13,24,46,106,83,5,1,8
10,26,54,104,100,8,1,9
8,20,51,101,128,9,0,12
9,20,55,98,128,13,1,14
10,21,54,114,117,11,0,11
10,22,49,110,86,9,0,9
8,21,49,110,108,10,1,11
8,19,47,96,77,9,0,8
11,21,52,90,73,8,0,9
10,22,58,72,76,7,0,9
9,22,44,64,46,4,0,5
10,24,37,28,32,3,0,4
9,23,34,14,19,2,0,2
8,23,36,12,8,0,0,1
11,28,29,7,3,0,0,1
12,31,15,2,3,0,0,0
11,28,4,1,2,0,0,0
9,18,6,3,1,0,0,0
5,11,2,2,0,0,0,0
2,10,15,11,9,2,1,1
3,4,5,7,11,1,1,1
2,4,15,4,6,1,1,0
1,3,3,16,14,2,2,1
0,2,4,13,16,2,1,1
11,21,10,12,20,2,2,2
25,71,14,19,29,1,2,3
21,63,59,128,67,8,2,9
15,51,106,123,116,5,2,11
12,46,72,128,122,8,1,12
11,44,89,128,107,7,0,10
13,44,71,128,110,6,1,10
14,44,80,128,121,8,1,12
10,38,74,128,128,9,1,12
12,35,73,128,126,8,0,12
11,36,77,128,115,7,0,11
9,36,86,128,96,7,0,10
10,34,83,128,82,7,0,9
11,32,77,126,75,8,0,8
11,27,68,106,50,6,0,6
11,25,63,83,57,7,0,7
10,27,53,45,39,4,0,4
9,26,53,29,27,3,0,3
10,24,42,20,19,2,0,2
10,20,32,13,13,3,0,1
8,21,30,9,5,1,0,1
7,15,21,6,2,0,0,0
6,20,10,4,3,0,0,0
7,24,3,6,2,0,0,0
7,13,3,3,1,0,0,0
8,5,24,8,12,1,2,2
6,2,12,5,9,1,1,1
1,1,4,11,10,1,1,1
6,2,2,7,12,3,3,2
3,6,6,11,10,2,1,0
25,57,25,41,17,1,2,3
25,58,66,107,73,5,2,8
15,48,98,128,128,4,1,13
10,46,85,128,128,8,1,13
14,48,83,128,128,9,1,16
11,40,86,128,128,11,1,15
9,44,67,128,128,10,1,16
14,44,59,128,128,10,1,16
14,39,54,128,128,10,1,15
9,39,48,128,128,12,1,15
11,34,49,128,128,9,1,15
8,30,53,128,94,11,1,13
7,19,53,97,86,6,0,9
6,14,19,51,22,2,0,3
1,2,9,33,20,2,0,2
1,1,2,11,9,1,0,1
0,2,3,8,2,1,0,0
0,1,1,5,3,0,0,0
1,2,2,5,1,0,0,0
2,2,2,2,1,0,0,0
1,0,1,4,1,0,0,0
1,1,1,2,1,0,0,0
1,0,2,2,1,0,0,0
1,2,2,2,1,0,0,0
2,3,2,3,1,0,0,0
