2.00,15.00,46.00,2.00,2.00,0.00,0.00,1.00
8.00,31.00,26.00,3.00,4.00,2.00,0.00,0.00
7.00,36.00,63.00,5.00,6.00,1.00,0.00,1.00
13.00,20.00,61.00,3.00,2.00,1.00,0.00,1.00
5.00,27.00,35.00,3.00,7.00,2.00,0.00,1.00
12.00,30.00,14.00,9.00,9.00,1.00,0.00,1.00
17.00,39.00,59.00,13.00,6.00,1.00,0.00,1.00
8.00,16.00,22.00,6.00,3.00,1.00,0.00,0.00
3.00,13.00,28.00,4.00,4.00,1.00,0.00,0.00
3.00,12.00,10.00,3.00,4.00,0.00,0.00,0.00
13.00,16.00,30.00,2.00,2.00,0.00,0.00,0.00
3.00,33.00,38.00,2.00,2.00,1.00,0.00,1.00
7.00,20.00,53.00,1.00,2.00,1.00,0.00,1.00
13.00,39.00,41.00,4.00,5.00,1.00,0.00,1.00
6.00,16.00,46.00,4.00,4.00,2.00,0.00,1.00
3.00,20.00,45.00,5.00,2.00,2.00,0.00,1.00
4.00,34.00,49.00,9.00,6.00,1.00,0.00,1.00
13.00,53.00,21.00,4.00,6.00,2.00,0.00,0.00
7.00,22.00,35.00,6.00,3.00,1.00,0.00,1.00
4.00,15.00,38.00,4.00,2.00,2.00,0.00,1.00
0.00,13.00,26.00,4.00,2.00,2.00,0.00,0.00
2.00,8.00,11.00,1.00,2.00,1.00,1.00,0.00
6.00,16.00,17.00,3.00,3.00,3.00,2.00,0.00
12.00,34.00,32.00,1.00,3.00,2.00,2.00,1.00
8.00,28.00,28.00,1.00,2.00,1.00,1.00,1.00
4.00,21.00,12.00,3.00,4.00,3.00,1.00,0.00
5.00,15.00,22.00,13.00,6.00,1.00,0.00,0.00
6.00,10.00,39.00,13.00,14.00,1.00,0.00,1.00
9.00,17.00,25.00,12.00,6.00,1.00,0.00,1.00
2.00,18.00,41.00,10.00,8.00,0.00,0.00,1.00
7.00,22.00,23.00,4.00,5.00,1.00,0.00,0.00
4.00,19.00,17.00,5.00,4.00,0.00,0.00,0.00
0.00,13.00,14.00,9.00,14.00,1.00,0.00,1.00
3.00,11.00,24.00,17.00,7.00,0.00,0.00,1.00
4.00,12.00,22.00,11.00,12.00,1.00,0.00,1.00
7.00,13.00,31.00,20.00,24.00,1.00,0.00,2.00
5.00,11.00,44.00,19.00,17.00,4.00,0.00,2.00
2.00,11.00,25.00,18.00,11.00,4.00,0.00,1.00
2.00,17.00,27.00,7.00,13.00,6.00,0.00,1.00
3.00,8.00,28.00,17.00,8.00,3.00,0.00,1.00
9.00,22.00,41.00,14.00,7.00,2.00,0.00,1.00
5.00,15.00,44.00,12.00,15.00,3.00,0.00,1.00
2.00,22.00,26.00,7.00,4.00,2.00,0.00,0.00
2.00,7.00,12.00,5.00,5.00,2.00,0.00,0.00
4.00,16.00,34.00,3.00,5.00,1.00,0.00,1.00
2.00,22.00,4.00,4.00,5.00,1.00,0.00,0.00
4.00,25.00,42.00,5.00,3.00,1.00,0.00,1.00
2.00,27.00,22.00,4.00,2.00,1.00,0.00,0.00
7.00,23.00,16.00,2.00,1.00,1.00,0.00,0.00
5.00,21.00,48.00,3.00,2.00,1.00,0.00,1.00
6.00,32.00,67.00,5.00,2.00,0.00,0.00,2.00
1.00,12.00,20.00,5.00,2.00,0.00,1.00,0.00
3.00,28.00,40.00,2.00,4.00,1.00,1.00,1.00
9.00,30.00,23.00,5.00,4.00,1.00,1.00,0.00
11.00,24.00,39.00,5.00,6.00,1.00,1.00,1.00
10.00,24.00,24.00,10.00,6.00,1.00,0.00,0.00
5.00,4.00,3.00,1.00,2.00,1.00,0.00,0.00
11.00,10.00,6.00,1.00,0.00,1.00,0.00,0.00
1.00,6.00,4.00,0.00,3.00,3.00,1.00,0.00
5.00,15.00,27.00,1.00,2.00,1.00,1.00,1.00
3.00,26.00,59.00,4.00,4.00,1.00,1.00,2.00
6.00,12.00,41.00,32.00,4.00,1.00,1.00,2.00
3.00,10.00,31.00,21.00,7.00,1.00,0.00,1.00
2.00,27.00,43.00,26.00,6.00,2.00,0.00,2.00
5.00,26.00,60.00,38.00,4.00,1.00,0.00,2.00
2.00,24.00,63.00,10.00,4.00,1.00,1.00,2.00
3.00,25.00,64.00,23.00,4.00,0.00,0.00,2.00
1.00,20.00,24.00,18.00,3.00,1.00,0.00,1.00
5.00,15.00,9.00,12.00,2.00,0.00,0.00,0.00
0.00,19.00,39.00,12.00,0.00,1.00,0.00,1.00
9.00,16.00,31.00,20.00,1.00,0.00,0.00,1.00
2.00,15.00,7.00,7.00,0.00,0.00,0.00,0.00
4.00,19.00,19.00,4.00,1.00,0.00,0.00,0.00
1.00,21.00,21.00,11.00,0.00,0.00,0.00,0.00
5.00,32.00,21.00,15.00,1.00,0.00,0.00,0.00
6.00,18.00,16.00,6.00,0.00,0.00,0.00,0.00
4.00,26.00,24.00,7.00,0.00,0.00,0.00,0.00
2.00,20.00,13.00,4.00,0.00,0.00,0.00,0.00
2.00,15.00,12.00,7.00,0.00,0.00,0.00,0.00
10.00,15.00,20.00,2.00,1.00,0.00,0.00,0.00
5.00,9.00,4.00,3.00,0.00,0.00,0.00,0.00
6.00,9.00,11.00,2.00,0.00,0.00,0.00,0.00
9.00,11.00,8.00,2.00,1.00,0.00,1.00,0.00
5.00,10.00,17.00,3.00,1.00,0.00,0.00,0.00
10.00,8.00,11.00,9.00,1.00,0.00,0.00,0.00
10.00,16.00,17.00,13.00,2.00,0.00,0.00,1.00
1.00,30.00,26.00,2.00,1.00,0.00,0.00,0.00
5.00,16.00,11.00,3.00,2.00,0.00,0.00,0.00
2.00,21.00,13.00,3.00,1.00,0.00,0.00,0.00
7.00,11.00,12.00,8.00,0.00,0.00,0.00,0.00
5.00,19.00,11.00,5.00,1.00,0.00,0.00,0.00
7.00,16.00,27.00,6.00,1.00,0.00,0.00,1.00
4.00,13.00,15.00,7.00,1.00,0.00,0.00,0.00
8.00,13.00,8.00,3.00,1.00,0.00,0.00,0.00
5.00,9.00,12.00,6.00,2.00,0.00,0.00,0.00
6.00,8.00,8.00,4.00,2.00,0.00,0.00,0.00
10.00,14.00,6.00,3.00,2.00,0.00,0.00,0.00
4.00,11.00,21.00,15.00,2.00,1.00,0.00,1.00
4.00,12.00,14.00,13.00,4.00,4.00,0.00,1.00
3.00,15.00,20.00,10.00,4.00,5.00,1.00,1.00
1.00,24.00,12.00,7.00,1.00,3.00,0.00,0.00
3.00,20.00,20.00,9.00,2.00,2.00,0.00,0.00
10.00,9.00,12.00,6.00,2.00,1.00,0.00,0.00
3.00,19.00,15.00,14.00,1.00,0.00,0.00,1.00
3.00,9.00,8.00,5.00,1.00,0.00,0.00,0.00
1.00,27.00,16.00,2.00,0.00,0.00,0.00,0.00
6.00,15.00,14.00,7.00,1.00,0.00,0.00,0.00
4.00,8.00,3.00,5.00,1.00,0.00,0.00,0.00
1.00,4.00,7.00,1.00,1.00,0.00,0.00,0.00
4.00,4.00,3.00,2.00,2.00,0.00,0.00,0.00
2.00,11.00,9.00,3.00,2.00,0.00,0.00,0.00
5.00,11.00,9.00,1.00,1.00,0.00,0.00,0.00
3.00,10.00,6.00,2.00,1.00,0.00,0.00,0.00
3.00,9.00,2.00,1.00,2.00,0.00,0.00,0.00
5.00,15.00,6.00,1.00,2.00,0.00,0.00,0.00
1.00,8.00,3.00,1.00,2.00,0.00,0.00,0.00
7.00,8.00,13.00,1.00,1.00,0.00,0.00,0.00
7.00,12.00,18.00,2.00,1.00,0.00,0.00,0.00
7.00,7.00,2.00,1.00,0.00,1.00,0.00,0.00
8.00,15.00,3.00,1.00,0.00,0.00,0.00,0.00
2.00,6.00,8.00,1.00,0.00,0.00,0.00,0.00
4.00,8.00,13.00,3.00,0.00,0.00,0.00,0.00
4.00,15.00,12.00,6.00,0.00,1.00,0.00,0.00
3.00,17.00,13.00,8.00,1.00,0.00,0.00,0.00
9.00,14.00,20.00,5.00,0.00,1.00,0.00,0.00
2.00,16.00,8.00,7.00,0.00,1.00,0.00,0.00
3.00,23.00,28.00,4.00,0.00,1.00,0.00,0.00
3.00,11.00,5.00,7.00,0.00,0.00,0.00,0.00
9.00,12.00,18.00,3.00,0.00,1.00,0.00,0.00
5.00,8.00,6.00,7.00,0.00,0.00,0.00,0.00
1.00,4.00,4.00,3.00,0.00,0.00,0.00,0.00
1.00,8.00,5.00,4.00,0.00,0.00,0.00,0.00
6.00,3.00,6.00,3.00,0.00,0.00,0.00,0.00
2.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00
3.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00
7.00,6.00,4.00,2.00,0.00,0.00,0.00,0.00
6.00,11.00,8.00,1.00,0.00,0.00,0.00,0.00
5.00,11.00,10.00,1.00,0.00,0.00,0.00,0.00
12.00,10.00,13.00,0.00,1.00,0.00,0.00,0.00
9.00,15.00,16.00,1.00,1.00,1.00,0.00,0.00
7.00,12.00,21.00,2.00,3.00,1.00,0.00,0.00
6.00,23.00,18.00,6.00,3.00,1.00,0.00,0.00
5.00,10.00,10.00,7.00,3.00,0.00,0.00,0.00
8.00,12.00,16.00,13.00,1.00,1.00,0.00,1.00
11.00,14.00,8.00,5.00,2.00,0.00,0.00,0.00
7.00,15.00,16.00,5.00,3.00,0.00,0.00,0.00
3.00,6.00,4.00,2.00,1.00,0.00,1.00,0.00
5.00,5.00,2.00,1.00,2.00,0.00,0.00,0.00
6.00,7.00,2.00,1.00,0.00,0.00,0.00,0.00
5.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00
1.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00
2.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00
0.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00
2.00,2.00,3.00,1.00,0.00,0.00,0.00,0.00
0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00
5.00,5.00,2.00,1.00,0.00,0.00,0.00,0.00
4.00,6.00,2.00,1.00,0.00,0.00,0.00,0.00
4.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00
4.00,5.00,2.00,2.00,0.00,0.00,0.00,0.00
2.00,2.00,4.00,2.00,0.00,0.00,0.00,0.00
6.00,5.00,3.00,1.00,0.00,0.00,0.00,0.00
8.00,6.00,9.00,1.00,1.00,0.00,0.00,0.00
4.00,4.00,3.00,0.00,1.00,0.00,0.00,0.00
4.00,6.00,11.00,0.00,0.00,0.00,0.00,0.00
4.00,8.00,5.00,0.00,0.00,1.00,0.00,0.00
7.00,5.00,9.00,1.00,0.00,0.00,0.00,0.00
3.00,7.00,10.00,1.00,0.00,0.00,0.00,0.00
3.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00
1.00,4.00,2.00,1.00,1.00,0.00,0.00,0.00
4.00,1.00,5.00,1.00,1.00,0.00,0.00,0.00
4.00,4.00,5.00,1.00,1.00,0.00,0.00,0.00
0.00,6.00,5.00,3.00,1.00,0.00,0.00,0.00
3.00,3.00,5.00,1.00,1.00,0.00,0.00,0.00
2.00,2.00,7.00,2.00,1.00,0.00,0.00,0.00
6.00,5.00,2.00,0.00,0.00,0.00,0.00,0.00
5.00,6.00,2.00,0.00,0.00,0.00,0.00,0.00
5.00,2.00,4.00,1.00,0.00,0.00,0.00,0.00
4.00,3.00,3.00,2.00,0.00,0.00,0.00,0.00
8.00,8.00,2.00,1.00,0.00,0.00,0.00,0.00
3.00,5.00,3.00,1.00,1.00,0.00,0.00,0.00
7.00,11.00,6.00,3.00,1.00,0.00,0.00,0.00
5.00,5.00,4.00,4.00,0.00,0.00,0.00,0.00
1.00,4.00,6.00,3.00,1.00,0.00,0.00,0.00
6.00,7.00,4.00,2.00,2.00,0.00,0.00,0.00
1.00,10.00,7.00,3.00,1.00,0.00,0.00,0.00
11.00,15.00,2.00,2.00,0.00,0.00,0.00,0.00
1.00,5.00,1.00,3.00,0.00,0.00,0.00,0.00
5.00,4.00,1.00,2.00,0.00,0.00,0.00,0.00
3.00,2.00,2.00,2.00,0.00,0.00,0.00,0.00
1.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00
5.00,5.00,3.00,2.00,0.00,0.00,0.00,0.00
2.00,10.00,4.00,3.00,0.00,0.00,0.00,0.00
5.00,9.00,5.00,3.00,0.00,0.00,0.00,0.00
9.00,14.00,6.00,4.00,1.00,0.00,0.00,0.00
10.00,15.00,4.00,1.00,1.00,0.00,0.00,0.00
4.00,14.00,4.00,2.00,0.00,0.00,0.00,0.00
4.00,15.00,7.00,1.00,0.00,0.00,0.00,0.00
2.00,6.00,4.00,4.00,0.00,0.00,0.00,0.00
6.00,12.00,8.00,5.00,0.00,0.00,0.00,0.00
0.00,6.00,6.00,2.00,0.00,0.00,0.00,0.00
5.00,10.00,5.00,9.00,0.00,0.00,0.00,0.00
5.00,12.00,7.00,6.00,0.00,0.00,0.00,0.00
0.00,18.00,14.00,2.00,0.00,0.00,0.00,0.00
2.00,14.00,10.00,2.00,0.00,0.00,0.00,0.00
3.00,5.00,4.00,2.00,0.00,0.00,0.00,0.00
9.00,7.00,1.00,2.00,0.00,0.00,0.00,0.00
6.00,8.00,1.00,1.00,0.00,0.00,0.00,0.00
11.00,7.00,5.00,1.00,0.00,0.00,0.00,0.00
3.00,16.00,5.00,1.00,0.00,0.00,0.00,0.00
11.00,12.00,4.00,2.00,0.00,0.00,0.00,0.00
6.00,7.00,5.00,0.00,0.00,0.00,0.00,0.00
6.00,8.00,6.00,2.00,0.00,0.00,0.00,0.00
4.00,6.00,2.00,2.00,0.00,0.00,0.00,0.00
3.00,11.00,2.00,3.00,1.00,0.00,0.00,0.00
5.00,6.00,4.00,2.00,0.00,0.00,0.00,0.00
6.00,6.00,1.00,1.00,0.00,0.00,0.00,0.00
10.00,6.00,3.00,3.00,0.00,1.00,0.00,0.00
6.00,5.00,3.00,4.00,0.00,1.00,0.00,0.00
2.00,3.00,3.00,6.00,0.00,1.00,0.00,0.00
2.00,6.00,2.00,1.00,0.00,1.00,0.00,0.00
8.00,8.00,3.00,4.00,0.00,0.00,0.00,0.00
5.00,10.00,4.00,4.00,0.00,0.00,0.00,0.00
6.00,8.00,1.00,2.00,0.00,0.00,0.00,0.00
5.00,5.00,3.00,2.00,0.00,0.00,0.00,0.00
8.00,10.00,2.00,2.00,0.00,0.00,0.00,0.00
4.00,6.00,4.00,1.00,0.00,0.00,0.00,0.00
7.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00
6.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00
5.00,13.00,2.00,1.00,0.00,0.00,0.00,0.00
2.00,9.00,1.00,1.00,0.00,0.00,0.00,0.00
2.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00
3.00,8.00,1.00,0.00,0.00,0.00,0.00,0.00
11.00,13.00,3.00,1.00,1.00,0.00,0.00,0.00
4.00,7.00,3.00,1.00,2.00,0.00,0.00,0.00
6.00,7.00,3.00,0.00,0.00,0.00,0.00,0.00
2.00,7.00,4.00,0.00,0.00,0.00,0.00,0.00
4.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
5.00,8.00,6.00,1.00,0.00,0.00,0.00,0.00
7.00,10.00,2.00,2.00,0.00,0.00,0.00,0.00
2.00,3.00,5.00,2.00,0.00,0.00,0.00,0.00
6.00,5.00,2.00,1.00,0.00,0.00,0.00,0.00
3.00,6.00,2.00,3.00,2.00,0.00,0.00,0.00
5.00,4.00,5.00,1.00,0.00,0.00,0.00,0.00
7.00,6.00,2.00,2.00,1.00,0.00,0.00,0.00
1.00,5.00,1.00,1.00,1.00,0.00,0.00,0.00
3.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00
2.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00
9.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00
4.00,1.00,2.00,2.00,0.00,0.00,0.00,0.00
1.00,2.00,2.00,2.00,0.00,0.00,0.00,0.00
2.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00
4.00,5.00,1.00,2.00,0.00,0.00,0.00,0.00
3.00,3.00,1.00,2.00,0.00,0.00,0.00,0.00
1.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00
1.00,5.00,2.00,1.00,0.00,0.00,0.00,0.00
2.00,9.00,4.00,1.00,0.00,0.00,0.00,0.00
10.00,13.00,4.00,1.00,1.00,0.00,0.00,0.00
2.00,7.00,3.00,1.00,1.00,0.00,0.00,0.00
8.00,9.00,4.00,1.00,0.00,0.00,0.00,0.00
3.00,5.00,4.00,0.00,0.00,0.00,0.00,0.00
7.00,5.00,1.00,1.00,0.00,0.00,0.00,0.00
3.00,19.00,14.00,6.00,4.00,0.00,0.00,0.00
2.00,12.00,14.00,8.00,3.00,0.00,0.00,0.00
9.00,10.00,11.00,4.00,2.00,0.00,0.00,0.00
8.00,17.00,20.00,4.00,2.00,0.00,0.00,0.00
5.00,8.00,13.00,2.00,1.00,1.00,0.00,0.00
5.00,8.00,11.00,4.00,1.00,0.00,0.00,0.00
6.00,12.00,12.00,2.00,3.00,0.00,0.00,0.00
3.00,7.00,5.00,6.00,3.00,0.00,0.00,0.00
5.00,8.00,14.00,4.00,2.00,0.00,0.00,0.00
2.00,6.00,4.00,3.00,2.00,0.00,0.00,0.00
3.00,7.00,8.00,4.00,1.00,0.00,1.00,0.00
5.00,7.00,5.00,3.00,1.00,0.00,1.00,1.00
1.00,4.00,7.00,2.00,1.00,0.00,2.00,1.00
1.00,6.00,3.00,3.00,1.00,0.00,0.00,0.00
5.00,3.00,7.00,2.00,0.00,0.00,0.00,0.00
2.00,5.00,3.00,2.00,1.00,0.00,0.00,0.00
4.00,9.00,6.00,6.00,0.00,0.00,0.00,0.00
9.00,8.00,3.00,6.00,0.00,0.00,0.00,0.00
7.00,11.00,6.00,4.00,0.00,0.00,0.00,0.00
2.00,6.00,5.00,9.00,1.00,0.00,0.00,0.00
7.00,7.00,4.00,7.00,1.00,0.00,0.00,0.00
5.00,4.00,6.00,7.00,1.00,0.00,0.00,0.00
9.00,12.00,5.00,6.00,1.00,0.00,0.00,0.00
5.00,9.00,6.00,5.00,1.00,0.00,0.00,0.00
5.00,10.00,7.00,7.00,1.00,0.00,0.00,0.00
4.00,7.00,9.00,9.00,2.00,0.00,0.00,0.00
1.00,6.00,12.00,8.00,3.00,0.00,0.00,0.00
5.00,5.00,12.00,7.00,2.00,0.00,0.00,0.00
6.00,8.00,9.00,5.00,2.00,0.00,0.00,0.00
9.00,14.00,5.00,9.00,4.00,0.00,0.00,0.00
4.00,18.00,7.00,3.00,4.00,0.00,0.00,0.00
8.00,30.00,12.00,3.00,6.00,0.00,0.00,0.00
5.00,4.00,12.00,1.00,3.00,0.00,0.00,0.00
11.00,14.00,3.00,3.00,6.00,0.00,0.00,0.00
16.00,25.00,9.00,3.00,2.00,0.00,0.00,0.00
9.00,23.00,14.00,3.00,3.00,0.00,0.00,0.00
9.00,15.00,6.00,4.00,4.00,0.00,0.00,0.00
12.00,12.00,4.00,2.00,5.00,0.00,0.00,0.00
15.00,14.00,4.00,3.00,5.00,1.00,0.00,0.00
9.00,7.00,15.00,3.00,4.00,1.00,0.00,0.00
5.00,11.00,6.00,2.00,4.00,1.00,0.00,0.00
6.00,11.00,8.00,4.00,4.00,0.00,0.00,0.00
15.00,20.00,14.00,1.00,3.00,1.00,0.00,0.00
8.00,5.00,17.00,2.00,3.00,0.00,0.00,0.00
5.00,9.00,15.00,2.00,7.00,1.00,0.00,0.00
7.00,14.00,8.00,3.00,7.00,1.00,0.00,0.00
7.00,8.00,7.00,5.00,6.00,0.00,0.00,0.00
9.00,23.00,20.00,4.00,3.00,1.00,0.00,0.00
6.00,12.00,30.00,5.00,6.00,0.00,0.00,1.00
9.00,17.00,11.00,5.00,3.00,1.00,0.00,0.00
5.00,25.00,15.00,6.00,3.00,1.00,0.00,0.00
6.00,13.00,31.00,7.00,2.00,0.00,0.00,1.00
7.00,23.00,12.00,6.00,2.00,1.00,0.00,0.00
6.00,18.00,15.00,6.00,3.00,0.00,0.00,0.00
7.00,12.00,12.00,3.00,2.00,0.00,0.00,0.00
5.00,8.00,4.00,2.00,1.00,1.00,0.00,0.00
6.00,14.00,8.00,1.00,1.00,0.00,0.00,0.00
6.00,15.00,8.00,2.00,1.00,0.00,0.00,0.00
9.00,11.00,9.00,3.00,2.00,0.00,0.00,0.00
8.00,12.00,6.00,3.00,2.00,0.00,0.00,0.00
5.00,9.00,6.00,5.00,3.00,0.00,0.00,0.00
7.00,10.00,14.00,13.00,2.00,0.00,0.00,0.00
6.00,10.00,20.00,8.00,3.00,0.00,0.00,0.00
7.00,8.00,9.00,11.00,5.00,0.00,0.00,0.00
1.00,9.00,10.00,8.00,10.00,2.00,0.00,1.00
10.00,8.00,10.00,7.00,3.00,0.00,0.00,0.00
10.00,8.00,7.00,7.00,5.00,0.00,0.00,0.00
4.00,5.00,4.00,4.00,4.00,0.00,0.00,0.00
6.00,6.00,4.00,8.00,2.00,0.00,0.00,0.00
5.00,7.00,12.00,4.00,7.00,1.00,0.00,0.00
7.00,12.00,18.00,2.00,2.00,1.00,0.00,0.00
12.00,14.00,15.00,3.00,2.00,0.00,0.00,0.00
14.00,19.00,27.00,5.00,2.00,1.00,0.00,1.00
4.00,14.00,22.00,3.00,4.00,1.00,0.00,0.00
7.00,12.00,13.00,5.00,6.00,2.00,0.00,0.00
6.00,10.00,9.00,6.00,5.00,1.00,0.00,0.00
6.00,7.00,19.00,2.00,3.00,2.00,0.00,0.00
2.00,9.00,10.00,5.00,4.00,0.00,0.00,0.00
6.00,4.00,10.00,3.00,4.00,0.00,0.00,0.00
1.00,10.00,10.00,2.00,7.00,0.00,0.00,0.00
11.00,15.00,5.00,1.00,3.00,0.00,0.00,0.00
6.00,10.00,4.00,2.00,2.00,0.00,0.00,0.00
5.00,11.00,3.00,2.00,3.00,0.00,0.00,0.00
8.00,25.00,15.00,2.00,1.00,0.00,0.00,0.00
6.00,20.00,8.00,3.00,3.00,1.00,0.00,0.00
2.00,13.00,25.00,6.00,4.00,1.00,0.00,0.00
1.00,34.00,31.00,17.00,8.00,1.00,0.00,1.00
5.00,33.00,31.00,18.00,6.00,1.00,0.00,1.00
4.00,25.00,21.00,20.00,7.00,1.00,1.00,1.00
1.00,14.00,18.00,20.00,6.00,1.00,0.00,1.00
3.00,19.00,16.00,10.00,4.00,0.00,0.00,0.00
11.00,45.00,33.00,9.00,2.00,1.00,0.00,1.00
15.00,34.00,30.00,11.00,2.00,0.00,0.00,0.00
17.00,46.00,31.00,8.00,0.00,0.00,0.00,1.00
9.00,38.00,34.00,12.00,1.00,1.00,0.00,1.00
16.00,31.00,22.00,16.00,1.00,2.00,0.00,1.00
3.00,51.00,50.00,18.00,4.00,2.00,0.00,1.00
7.00,23.00,24.00,21.00,5.00,1.00,0.00,1.00
8.00,25.00,28.00,11.00,10.00,1.00,0.00,1.00
22.00,29.00,24.00,9.00,3.00,1.00,0.00,1.00
2.00,33.00,23.00,8.00,6.00,1.00,0.00,0.00
7.00,18.00,17.00,5.00,6.00,1.00,0.00,0.00
3.00,23.00,7.00,7.00,3.00,1.00,0.00,0.00
15.00,18.00,12.00,3.00,3.00,0.00,0.00,0.00
0.00,11.00,12.00,3.00,3.00,0.00,0.00,0.00
7.00,14.00,4.00,2.00,5.00,0.00,0.00,0.00
3.00,7.00,4.00,2.00,2.00,0.00,0.00,0.00
5.00,4.00,6.00,3.00,3.00,0.00,0.00,0.00
3.00,7.00,10.00,3.00,2.00,0.00,0.00,0.00
10.00,9.00,9.00,4.00,2.00,0.00,0.00,0.00
2.00,7.00,7.00,3.00,2.00,0.00,0.00,0.00
4.00,8.00,7.00,4.00,2.00,0.00,0.00,0.00
1.00,9.00,6.00,4.00,3.00,0.00,0.00,0.00
4.00,4.00,2.00,3.00,1.00,0.00,0.00,0.00
7.00,8.00,3.00,6.00,2.00,0.00,0.00,0.00
0.00,2.00,4.00,4.00,2.00,0.00,0.00,0.00
7.00,6.00,5.00,7.00,3.00,0.00,0.00,0.00
1.00,4.00,1.00,7.00,2.00,0.00,0.00,0.00
4.00,4.00,4.00,10.00,2.00,0.00,0.00,0.00
4.00,4.00,4.00,7.00,3.00,0.00,0.00,0.00
4.00,9.00,5.00,4.00,6.00,0.00,0.00,0.00
11.00,9.00,4.00,2.00,2.00,0.00,0.00,0.00
7.00,7.00,11.00,3.00,4.00,0.00,0.00,0.00
6.00,6.00,8.00,1.00,2.00,0.00,0.00,0.00
2.00,12.00,10.00,2.00,1.00,0.00,0.00,0.00
15.00,23.00,9.00,1.00,2.00,0.00,0.00,0.00
8.00,19.00,11.00,1.00,2.00,0.00,0.00,0.00
1.00,9.00,5.00,1.00,1.00,0.00,0.00,0.00
4.00,7.00,9.00,1.00,1.00,0.00,0.00,0.00
6.00,13.00,5.00,1.00,1.00,0.00,0.00,0.00
3.00,17.00,7.00,2.00,1.00,0.00,0.00,0.00
7.00,17.00,7.00,1.00,1.00,0.00,0.00,0.00
3.00,20.00,10.00,1.00,0.00,0.00,0.00,0.00
4.00,10.00,3.00,1.00,1.00,0.00,0.00,0.00
5.00,9.00,8.00,2.00,1.00,0.00,0.00,0.00
5.00,7.00,8.00,1.00,1.00,1.00,0.00,0.00
2.00,11.00,14.00,1.00,3.00,0.00,0.00,0.00
3.00,13.00,14.00,2.00,4.00,0.00,0.00,0.00
4.00,10.00,8.00,2.00,5.00,1.00,0.00,0.00
1.00,9.00,7.00,1.00,1.00,1.00,0.00,0.00
10.00,24.00,8.00,1.00,2.00,1.00,0.00,0.00
12.00,16.00,11.00,0.00,1.00,0.00,0.00,0.00
5.00,23.00,11.00,2.00,1.00,0.00,0.00,0.00
8.00,22.00,4.00,2.00,2.00,0.00,0.00,0.00
6.00,8.00,4.00,2.00,1.00,0.00,0.00,0.00
1.00,6.00,6.00,3.00,1.00,0.00,0.00,0.00
2.00,5.00,5.00,3.00,1.00,0.00,0.00,0.00
8.00,5.00,3.00,2.00,1.00,0.00,0.00,0.00
4.00,6.00,7.00,2.00,2.00,0.00,0.00,0.00
9.00,13.00,10.00,2.00,1.00,0.00,0.00,0.00
11.00,21.00,31.00,13.00,1.00,0.00,0.00,1.00
5.00,29.00,25.00,9.00,1.00,0.00,0.00,0.00
8.00,25.00,14.00,8.00,5.00,0.00,0.00,0.00
3.00,17.00,38.00,4.00,4.00,0.00,0.00,1.00
3.00,17.00,18.00,6.00,3.00,0.00,0.00,0.00
4.00,49.00,14.00,6.00,8.00,0.00,0.00,0.00
4.00,12.00,44.00,4.00,4.00,1.00,0.00,1.00
3.00,15.00,32.00,3.00,6.00,0.00,0.00,1.00
4.00,31.00,20.00,2.00,9.00,0.00,0.00,1.00
0.00,18.00,3.00,3.00,2.00,0.00,0.00,0.00
5.00,11.00,22.00,1.00,5.00,1.00,0.00,0.00
2.00,24.00,11.00,2.00,4.00,2.00,1.00,0.00
5.00,4.00,11.00,1.00,3.00,1.00,1.00,0.00
3.00,16.00,15.00,2.00,2.00,1.00,1.00,1.00
6.00,18.00,8.00,1.00,1.00,0.00,1.00,0.00
9.00,24.00,11.00,1.00,4.00,1.00,1.00,0.00
4.00,13.00,6.00,2.00,2.00,1.00,0.00,0.00
9.00,11.00,15.00,4.00,4.00,0.00,0.00,0.00
4.00,12.00,23.00,2.00,7.00,2.00,0.00,0.00
1.00,11.00,12.00,3.00,2.00,1.00,1.00,0.00
3.00,9.00,10.00,4.00,3.00,0.00,2.00,1.00
